7,57,32.73393594391184,12.235038077915744,0,2,2
7,58,6.5383433615955795,20.255497597537797,1,1,1
7,59,89.65944233372583,43.61666137844797,0,8,8
7,60,21.376994886735122,99.63195319609372,0,13,13
7,61,67.65404631179973,66.07885597994661,0,11,11
7,62,27.77837566408136,21.457473163752613,0,2,2
7,63,87.96353436127949,65.94150419849625,0,12,12
7,64,83.80320908184903,45.79646858538043,0,8,8
7,65,74.8796020836557,74.4424769076833,0,11,11
7,66,14.125099946932394,1.7121630659552385,0,1,1
7,67,3.960905231043312,30.850520041887275,0,5,5
7,68,42.45062525034994,87.04325732368811,0,14,14
7,69,13.4299523918005,38.55249751268543,0,5,5
7,70,62.21993379038079,95.3794625518875,0,15,15
7,71,35.53326545653964,60.29751557087182,0,10,10
7,72,23.10140503535175,45.10373846454522,0,5,5
7,73,0.09164072736443174,89.32960236768541,0,13,13
7,74,42.96032134920802,63.31620623225293,0,10,10
7,75,34.65686026235833,32.88749468811491,0,6,6
7,76,74.59941536477064,21.408060880442488,0,3,4
7,77,92.63438250932025,51.07347079165829,0,12,12
7,78,84.19748648631685,33.793343966823265,0,8,8
7,79,69.76772327348971,39.257384815984594,0,7,7
7,80,50.68497001446746,13.476695126866195,0,3,3
8,1,20.132316621122005,68.95383149378254,0,9,9
8,2,7.458100807010427,85.63138134192026,0,13,13
8,3,6.714653871947043,74.62698023868766,0,9,13
8,4,26.968071905938164,86.23096423665665,0,14,14
8,5,2.5487551914480018,33.97008380043826,0,5,5
8,6,34.171068175863105,71.38486678279044,0,10,10
8,7,82.91431297123935,41.72554536422902,0,8,8
8,8,65.06613956747194,12.749484097833939,0,3,3
8,9,1.4052121009885803,4.309032291375562,0,1,1
8,10,29.75077590240416,24.615340189306924,0,2,6
8,11,59.73958773483428,5.532003028920238,1,3,3
8,12,47.68852280712653,58.94627160535901,1,10,10
8,13,13.913533604023357,85.28875207583529,0,13,13
8,14,73.04308935645989,15.268910768282025,0,3,3
8,15,72.42992708128051,35.51779165108417,0,7,7
8,16,1.3980837961065569,77.50806618274876,0,13,13
8,17,11.201303033722468,73.66540054362329,0,9,9
8,18,74.80975084329206,8.688476822334662,0,3,3
8,19,13.136346429039,8.972810187544502,0,1,1
8,20,86.15570391039671,53.256984383179216,0,12,12
8,21,68.80408993963843,64.08784090464466,0,11,11
8,22,24.824446597158953,4.326023054069506,0,1,2
8,23,6.135050788797038,15.59025336245364,0,1,1
8,24,98.04356798972591,76.78432002578889,0,16,16
8,25,91.63610887281708,83.82384605941637,0,16,16
8,26,50.971115420254144,80.61469129673446,0,15,15
8,27,85.34404141200734,29.9274032333675,1,8,8
8,28,24.0159208476815,76.69970675817322,0,13,13
8,29,68.39518483709215,57.73350999747652,0,11,11
8,30,11.385255436735994,51.13123674727161,1,9,9
8,31,11.744970055658492,44.47158825955738,0,5,5
8,32,10.818147559300055,80.24977764892473,0,13,13
8,33,19.972560119706745,18.223090940728934,0,1,1
8,34,22.60716287124948,69.56502260413696,0,9,9
8,35,46.238572590586465,55.9308472066499,0,10,10
8,36,46.512021888074905,30.392441077752533,0,6,6
8,37,81.06575629574938,57.48463074879211,0,12,12
8,38,34.83338473577944,66.55121553468028,0,10,10
8,39,98.13951082582237,10.268817014567755,0,4,4
8,40,74.50998567256454,91.41854189059734,0,15,15
8,41,69.49456530405618,94.115341481738,0,15,15
8,42,35.148619605019704,58.71247141865531,0,10,10
8,43,27.439056346638647,64.61375260556171,0,10,10
8,44,97.94801787819462,72.32332127624295,0,12,12
8,45,17.243236055435418,83.72558195974676,0,13,13
8,46,39.147683453265344,80.82383987486267,0,14,14
8,47,28.93515134827341,50.369929641691186,0,10,10
8,48,19.92568454912139,78.90121928906574,0,13,13
8,49,93.03343331650741,7.647387975085813,0,4,4
8,50,19.83820041675083,0.834272219898352,0,1,1
8,51,22.84490570103798,67.695728543204,0,9,9
8,52,81.80147085099631,21.75024650108184,0,4,4
8,53,65.89444194104156,1.7625131340626559,0,3,3
8,54,96.90770837320707,16.817538932033877,0,4,4
8,55,33.04927488888187,84.45226690200846,0,14,14
8,56,76.22657150614775,5.9943970264104935,0,4,4
8,57,33.41495040612049,11.019781509239928,0,2,2
8,58,6.805234999480278,18.583970266729466,1,1,1
8,59,90.14860906101492,42.067600515804095,0,8,8
8,60,22.518566405638584,98.8296920730637,0,13,13
8,61,66.85616243802258,65.9871921887651,0,11,11
8,62,27.043241864920805,23.028802897960748,0,2,2
8,63,88.34589259565834,65.76331989800602,0,12,12
8,64,82.89228397297562,45.880539140069246,0,8,8
8,65,75.71656970575157,75.38314174312349,0,16,11
8,66,14.80386138782712,2.5004833301794287,0,1,1
8,67,5.296037886601763,30.09293351625142,0,5,5
8,68,42.571724786825435,85.51208303390777,0,14,14
8,69,14.291705194217911,39.276606232589955,0,5,5
8,70,63.40954848039504,95.171331177458,0,15,15
8,71,36.20492401836558,61.745509060390674,0,10,10
8,72,22.652263447500353,46.49522328558153,1,5,5
8,73,1.2870586661048444,90.03913469122236,0,13,13
8,74,43.549307057807496,63.048954212109315,0,10,10
8,75,34.92514305682675,32.52164488288858,0,6,6
8,76,74.99882040845547,21.06603654718276,0,3,3
8,77,92.9334569971,51.4669958735403,1,12,12
8,78,84.37166637200905,34.35413807255859,0,8,8
8,79,68.32012436010994,38.70838191732903,0,7,7
8,80,49.245507561944144,13.96087879307461,0,2,3
9,1,21.03766633763721,67.57579672423675,0,9,9
9,2,7.817537625506562,86.0551383778516,0,13,13
9,3,6.607865417900893,74.41093679134063,0,9,9
9,4,28.65441552119361,86.38070651240322,0,14,14
9,5,2.658111157854444,34.318607206803996,0,5,5
9,6,33.88920353856236,72.29325666334388,0,10,10
9,7,81.8114958176014,42.28443076859309,0,8,8
9,8,65.41998317870849,11.919750114648206,0,3,3
9,9,1.8192085810451781,3.41508322450138,0,1,1
9,10,30.47953905034339,24.338780671990598,0,2,2
9,11,58.92555206165986,6.440688859569813,1,3,3
9,12,47.82629738240848,58.13825144235506,0,10,10
9,13,12.644500399341386,84.70442231185916,0,13,13
9,14,73.27968094273592,14.997710851087648,0,3,3
9,15,72.03483276959112,36.46120875570385,0,7,7
9,16,1.0859937614936874,78.09773874711277,1,13,13
9,17,11.544537692028268,72.37593982487417,0,9,9
9,18,74.32644832924345,7.703867242007928,0,3,3
9,19,14.002117016129134,8.258010357883068,0,1,1
9,20,86.41412510931255,53.82221856706214,0,12,12
9,21,70.0838052775085,64.88588730131386,0,11,11
9,22,26.098731276883846,5.717685373651212,0,2,1
9,23,7.480158934980586,16.89290384439989,0,1,1
9,24,97.1498381204722,77.52324989670828,0,16,16
9,25,92.74595658139336,84.50360137849913,0,16,16
9,26,51.34229970435791,80.86384081518972,0,15,15
9,27,84.70664464641291,28.8266709325694,0,8,8
9,28,25.214235652575177,75.43081713019025,0,14,13
9,29,68.97348961191216,56.014553130865316,0,11,11
9,30,12.162419677792279,51.395332512469864,0,9,9
9,31,12.971932628282651,43.39421385147221,0,5,5
9,32,10.177842568366227,79.95070091166637,0,13,13
9,33,19.843137906020573,18.58842582343783,0,1,1
9,34,22.228896052979394,68.2121312219333,0,9,9
9,35,46.437545212739245,56.33097164332881,0,10,10
9,36,47.77608215656908,30.276651786609406,0,6,6
9,37,81.784434604119,58.46346342367406,0,12,12
9,38,36.06821744046107,66.93853489304604,0,10,10
9,39,97.26378520856066,10.291550472196217,0,4,4
9,40,75.56036696089464,91.81127222607368,0,16,15
9,41,68.2217451638283,93.28653088637456,0,15,15
9,42,35.98434569595376,57.67855252489338,0,10,10
9,43,26.532804873658534,64.51757805743186,1,10,10
9,44,96.56697631893194,71.77122576395665,0,12,12
9,45,16.211615697164778,82.59568874445644,0,13,13
9,46,39.97990811546042,81.2452545286107,0,14,14
9,47,29.685118445162143,49.7795832398492,0,6,10
9,48,20.202532915827103,79.78012866148913,0,13,13
9,49,93.82296161387082,8.175344572873911,0,4,4
9,50,18.93889125949773,0.5665352614959702,1,1,1
9,51,24.685372674559517,66.80664761417357,1,9,9
9,52,82.06565140779792,22.182527982885837,0,4,4
9,53,66.53451336642952,2.2915235620854535,0,3,3
9,54,98.22173319722228,16.97708686055835,1,4,4
9,55,34.701855435326536,83.81662432137938,0,14,14
9,56,75.59471899231964,4.574661295772798,0,4,4
9,57,34.299058391074986,10.746192236863932,0,2,2
9,58,6.961580127452066,18.89133581001123,0,1,1
9,59,90.63633547247801,40.52111220246676,0,8,8
9,60,23.163456613699445,97.14539571919352,0,13,13
9,61,66.84649679455632,65.64190940899618,0,11,11
9,62,27.014331495704322,22.98224952179344,0,2,2
9,63,89.10194916676694,66.88878148839339,1,12,12
9,64,82.84837555487553,45.623836438343716,0,8,8
9,65,74.6749556867733,76.38921740930707,0,15,16
9,66,15.264156444195327,1.3217522347800643,0,1,1
9,67,4.817748271663994,30.078726712139648,0,5,5
9,68,41.85538629459809,85.02656788233027,1,14,14
9,69,15.697300662551005,38.70295886602232,0,5,5
9,70,62.758445278336474,95.11490984752649,0,15,15
9,71,35.585923936452495,62.980114002658404,0,10,10
9,72,22.896917851429983,46.09367112813214,0,5,5
9,73,1.6126092192501884,91.47283638572831,0,13,13
9,74,44.31477169570066,62.908814163324955,0,10,10
9,75,34.169443351338465,33.65015859420777,0,6,6
9,76,73.93960865043005,20.126435257462106,0,3,3
9,77,92.12214946546194,52.25866002336876,0,12,12
9,78,82.86817215565236,33.923160193632725,1,8,8
9,79,66.82678296186889,38.72626244344112,0,7,7
9,80,47.713706356599744,14.06514337591248,0,2,2
10,1,22.30727247349427,68.11240621791156,0,9,9
10,2,9.684730222639978,85.75795941234693,0,13,13
10,3,7.033074352608651,74.89834475457927,0,9,9
10,4,29.184151363699645,85.00951150711946,0,14,14
10,5,4.3964701808483575,34.453940405352995,0,5,5
10,6,32.94654413159731,72.96148977051993,0,10,10
10,7,82.31016817591184,42.566419909694574,0,8,8
10,8,65.86678256612784,12.435562680572168,0,3,3
10,9,2.546424050900507,2.923831824676385,0,1,1
10,10,30.94052228063959,23.554437338953644,0,2,2
10,11,58.32258872349697,7.393856873301858,0,3,3
10,12,46.950006299135296,59.025118664600846,0,10,10
10,13,11.838249491543676,83.75542583362953,0,13,13
10,14,72.95864854072839,15.957698902207985,0,3,3
10,15,72.32576881442931,36.829532068513174,0,7,7
10,16,0.1874073084243976,77.87571765100054,0,13,13
10,17,10.815949810600145,71.4963672044262,0,9,9
10,18,74.71435178664431,8.506440683847943,1,3,3
10,19,14.827760502522388,7.4979068835263085,0,1,1
10,20,86.89430296942395,54.189044415368244,0,12,12
10,21,69.89820254446897,64.93123171344465,0,11,11
10,22,27.40872168139244,6.192185910274946,0,2,2
10,23,7.78420877795861,16.769620683258744,1,1,1
10,24,97.45328489411136,77.28660752260338,0,16,16
10,25,93.84019200588776,85.36215608089438,0,16,16
10,26,52.42646982494136,80.75831821305512,0,15,15
10,27,84.24402141460575,27.44257972128836,0,8,8
10,28,26.538948347121426,74.4323121570613,0,10,14
10,29,70.2772381824594,55.3747220935227,0,11,11
10,30,13.118418070746179,51.56197793869887,1,9,9
10,31,12.625120836110561,43.52495247161913,0,5,5
10,32,9.626830359042836,79.85172040422052,0,13,13
10,33,20.032769931078636,17.181089241770668,0,1,1
10,34,23.404776965844523,68.05625687785377,0,9,9
10,35,46.970275634346685,56.66842061041501,0,10,10
10,36,49.02512154451701,30.1035378872557,0,6,6
10,37,82.37614194796369,59.49689879731283,0,12,12
10,38,37.03082062267277,66.11259468607689,0,10,10
10,39,98.30831321239542,10.791621416321842,0,4,4
10,40,76.66483704260365,92.11325044751251,0,16,16
10,41,67.00844115580891,92.83997962991506,0,15,15
10,42,35.61672777196578,57.94700832178231,0,10,10
10,43,27.412759995812593,63.65644731127613,0,10,10
10,44,96.21564737996168,70.04058238889354,0,12,12
10,45,15.28213938670327,82.46971515523896,0,13,13
10,46,40.90873753001257,81.40978345818947,0,14,14
10,47,29.569241175656263,48.75174559294074,0,6,6
10,48,20.906279529267906,80.41045229308862,0,13,13
10,49,94.01482085038937,7.370528945738603,0,4,4
10,50,17.965057615537976,1.222394872016969,0,1,1
10,51,26.559447320568427,66.5001549957361,1,10,9
10,52,83.35324956278707,20.949994288811983,0,4,4
10,53,67.86776979077881,1.0937031791154428,0,3,3
10,54,97.90978176787846,16.013428205743818,0,4,4
10,55,34.434000347279564,82.66984464680567,0,14,14
10,56,74.6008178259548,3.5967449841721844,0,3,4
10,57,33.78119358176981,9.334205755549524,0,2,2
10,58,8.101925587425145,18.767236687946895,0,1,1
10,59,90.41605087957956,40.79728901229793,0,8,8
10,60,22.30717789807231,96.36139486473489,0,13,13
10,61,66.13081816497927,65.48514766744604,0,11,11
10,62,27.05449540455576,22.93266047951137,0,2,2
10,63,89.7817075052683,66.99166317049334,0,12,12
10,64,82.54982965018866,45.37576455099014,0,8,8
10,65,73.97781120172064,77.8304374744668,0,15,15
10,66,15.468899525638983,0.16728749399394588,0,1,1
10,67,6.28651192214379,29.628442930347124,0,5,5
10,68,42.91141436789781,85.11132172724805,0,14,14
10,69,16.650073028484194,39.3847611149148,0,5,5
10,70,62.26413796543029,93.92233783650879,0,15,15
10,71,36.672172392310436,63.2395384585067,0,10,10
10,72,23.24074192092786,47.66816939384768,0,5,5
10,73,0.8475955226135747,91.98635818759665,0,13,13
10,74,44.339961378438886,64.52001746480803,0,10,10
10,75,33.80239988002591,35.14884603814194,0,6,6
10,76,74.3353674112393,20.332953686237367,0,3,3
10,77,91.2375451559613,51.15773059848281,0,12,12
10,78,81.6035619430452,33.095548972327585,1,8,8
10,79,66.06833235351397,39.505625135891535,0,7,7
10,80,47.309930240808754,15.083166389577595,0,2,2
11,1,23.09029725011064,68.72447146090555,0,9,9
11,2,9.589933807321927,85.08790817156455,0,13,13
11,3,6.91221913513442,74.41132106168773,0,9,9
11,4,29.575685015869325,83.70485672568282,0,14,14
11,5,4.942671247205049,33.17868314730382,0,5,5
11,6,32.4112454101042,71.90366775206118,0,10,10
11,7,81.27259830218226,43.1837972310221,0,8,8
11,8,65.01341364042956,11.47574051203815,0,3,3
11,9,3.1645328625581737,2.2442184830699845,0,1,1
11,10,31.681955616770377,23.440569408443338,0,2,2
11,11,58.607212454364955,6.9785751878313125,0,3,3
11,12,47.13275087735243,59.70814131161155,0,10,10
11,13,10.61925510638276,84.36900573555303,0,13,13
11,14,71.78003227421398,16.86644120284194,0,3,3
11,15,72.67934263608291,36.97626571107536,0,7,7
11,16,0.4677365115323526,78.21261128244285,0,13,13
11,17,10.743225911818335,72.16163139179534,0,9,9
11,18,74.10503917055213,9.33941608682486,0,3,3
11,19,15.463245927433992,8.207627491786575,0,1,1
11,20,87.35558038583551,54.57431675220221,0,12,12
11,21,69.20735068048515,65.79760739586882,0,11,11
11,22,26.85570408088201,6.802296538449099,0,2,2
11,23,9.20773797801846,17.440395000880617,0,1,1
11,24,96.92541976851255,78.79855397080941,0,16,16
11,25,93.0380863690727,85.63551547482557,0,16,16
11,26,52.676463351406056,81.00436185171229,0,15,15
11,27,84.87259537336064,25.739329383469162,1,8,8
11,28,26.816251620603925,72.72323288159639,0,10,10
11,29,69.69912782094825,54.169338893101674,0,11,11
11,30,13.906799428805801,49.97721051010976,0,5,9
11,31,12.310430955491512,43.68665291534555,0,5,5
11,32,10.005300107951534,78.2558386162268,0,13,13
11,33,21.24554367168289,17.367024100808926,0,1,1
11,34,24.12876109826575,66.55208697112836,0,9,9
11,35,46.18755275574621,56.30677191309525,0,10,10
11,36,50.301441853923386,30.23175831702023,0,7,6
11,37,83.45573024352272,60.15438022431263,0,12,12
11,38,37.55979835480952,67.04309907626958,0,10,10
11,39,98.32395004564587,11.91714068438482,0,4,4
11,40,76.03211788807964,91.44456497114548,0,16,16
11,41,66.47694024326414,91.09443003894762,0,15,15
11,42,36.5037656834164,57.15154219053602,0,10,10
11,43,27.734947745603595,63.859067550443925,0,10,10
11,44,94.83629422026628,69.11557245099515,0,12,12
11,45,14.307410496341802,81.23834522906346,0,13,13
11,46,41.79629186898801,80.99960937814096,0,14,14
11,47,29.2738487396485,49.69619713193636,0,6,6
11,48,21.76540556771863,79.81787723636768,0,13,13
11,49,94.83918806390274,7.218732971672387,0,4,4
11,50,18.54200807259399,0.7140417504119935,0,1,1
11,51,27.99751389456369,66.81378794853215,0,10,10
11,52,82.97027925982094,20.23800355497536,0,4,4
11,53,68.95529497454648,0.2748870107225573,0,3,3
11,54,97.52704836284408,15.246672260187207,0,4,4
11,55,34.418529682028144,82.53186179279693,0,14,14
11,56,74.71981702118133,2.0315128005339025,0,3,3
11,57,33.968308733660955,7.860276167215276,0,2,2
11,58,7.474669166527116,18.420870649370805,0,1,1
11,59,90.08556060917795,41.04555100186061,0,8,8
11,60,23.43666749476209,95.39079048066108,0,13,13
11,61,65.04668397961974,65.85490693709846,0,11,11
11,62,26.547213569374247,23.05593502609664,1,2,2
11,63,88.90153537756466,68.33669857648265,0,12,12
11,64,81.98941117805136,45.20748004371757,0,8,8
11,65,74.83522937410973,78.22261417857334,0,15,15
11,66,15.78438964675208,0.9814812301679836,0,1,1
11,67,5.859474811935312,29.04178358676088,0,5,5
11,68,44.134105443104154,84.88944988355263,0,14,14
11,69,16.926612471877394,40.16210636394545,0,5,5
11,70,62.31023379996109,94.38792984964128,0,15,15
11,71,36.312076935092726,62.97440813216575,0,10,10
11,72,22.801936174611487,49.06429497985978,0,5,5
11,73,0.7925834809424964,91.46949294982865,1,13,13
11,74,43.98338986199807,66.01277541264703,0,10,10
11,75,33.22543971640548,36.49287169458146,0,6,6
11,76,74.48514790413644,20.95765801861897,0,3,3
11,77,91.06674557286185,51.92397250021677,0,12,12
11,78,81.24504140668776,33.94640624273533,0,8,8
11,79,66.19319373558291,40.08828063427243,0,7,7
11,80,46.94647122657328,14.152565529333568,0,2,2
12,1,22.983264079459406,68.53874850591579,0,9,9
12,2,9.8045260052844,85.403821138625,0,13,13
12,3,8.784049142590302,73.91782277212945,0,9,9
12,4,29.81172328266103,84.04024900884589,0,14,14
12,5,6.607030053995555,33.4355221180425,0,5,5
12,6,32.71797448030805,72.61138594305487,0,10,10
12,7,81.48568646380441,42.240817001947114,0,8,8
12,8,64.92558343205393,12.339066427494394,0,3,3
12,9,3.78440470464853,2.7299864414077346,0,1,1
12,10,30.993977782674662,22.451893884673012,0,2,2
12,11,58.371329567231314,6.229321662006996,1,3,3
12,12,46.699938760984345,58.669273102348996,0,10,10
12,13,10.928888825411331,83.69374302062006,0,13,13
12,14,70.37074205115971,16.18880928415361,0,3,3
12,15,71.102812242448,37.25788530528237,0,7,7
12,16,0.15163824457259004,77.08097839028856,0,13,13
12,17,10.168732201694523,71.31164977544957,0,9,9
12,18,74.23223807601609,10.28699062633708,0,3,3
12,19,16.4825270093142,8.720816550946592,1,1,1
12,20,87.79245944418214,55.12381877697502,0,12,12
12,21,70.15319344854103,65.95738860691003,0,11,11
12,22,28.1470145764256,7.240416667383503,0,2,2
12,23,10.52159471266316,17.821034259422873,0,1,1
12,24,96.0464516532215,79.36966988279634,0,16,16
12,25,92.20566069576479,85.9846828915882,0,16,16
12,26,52.09762968738163,79.81910629958405,0,15,15
12,27,84.49986011754001,24.28058634243307,0,4,8
12,28,27.354863237726025,71.0258073817232,0,10,10
12,29,69.72483370717296,52.45992443834155,0,11,11
12,30,14.93214511625991,50.092097518670165,0,9,5
12,31,11.932892825409484,42.45317638315449,0,5,5
